L1p,F03[C-N],HOMA,SpMin1_Bh(p),F06[C-C],RNCG,H4s,SpMax_B(v),L1e,HOMT,Eig07_EA,SpDiam_B(v),SpMax_B(p),Tp,SpDiam_B(p),RDF115v,H6i,RDF060p,Eig07_AEA(ri),F01[C-N],SpMin1_Bh(e),F06[C-N],SpMax5_Bh(i),SpMax1_Bh(e),Eig07_EA(ed),SM02_AEA(ri),F05[C-N],H7v,DP18,DP17,H7u,DP16,SP17,L1u,Eig12_EA(ri),SpDiam_H2,ATSC6p,Mor22i,Mor14i,R8v+,F06[O-S],SM10_EA(ri),CATS2D_01_LL,ZM2Kup,TDB01u,Mor25i,alvo
38.4895032025102,12,0.740322333939394,2.09218740119937,28,0.0934393015442376,18.7035894538364,3.91671506267755,40.0263144359833,24.43063702,2.31801206726999,5.82112538047579,3.8844503040716,43.4517525889053,5.83635419783927,9.34312253335633,1.58716916506894,9.49799570083696,3.25232150356584,11,1.95755743916443,14,3.46724928554791,4.14426318555106,7.04820780733504,7.04820780733504,13,0.283963722172979,18.1095235396749,18.0042864464835,0.733105614119885,17.8472792633172,17.9541861453472,37.361180788281,1.31990256825932,6.16628541112542,9.22250940073387,0.491504984754724,-0.779004891380832,0.0130913839002939,0,12.2628857305868,10,789.504155055107,1.32815254237288,2.29629586061699,4.522878745280337
41.2184038394519,12,0.738783943030303,2.09312502937637,28,0.0974377606960562,20.594449242698,3.9148592255114,43.8141727739791,24.37987012,2.31448959758298,5.81688548899367,3.88176306123975,46.0599678746349,5.83195946688001,10.4513173778156,1.47356775510877,9.46136414159713,3.25125370400146,11,1.95846153138371,15,3.48345123192884,4.14467247905592,7.03360702634615,7.03360702634615,13,0.202738721447211,18.0479471810881,17.9424175394609,0.664530663220475,17.7851826265269,17.8989271850007,42.2732716790592,1.23822480052458,6.14696961586584,9.33371407998812,0.333379359513916,-0.593116336228462,0.010270284818947,0,12.2638780642753,13,728.308076623735,1.30914516129032,2.33093379350522,5.554395796726403
39.4492124638422,12,0.740189579393939,2.09252115135988,28,0.0990434644840064,19.2270833173142,3.91367676379197,39.4086532500371,24.42625612,2.2545374629668,5.81452016202659,3.88038239900526,44.1316481578558,5.82971130676389,10.3225161944324,1.47450501778894,9.51247764722932,3.14508706395163,11,1.95780570191818,14,3.46525758560917,4.14386940801866,6.52537028544149,6.52537028544149,13,0.204623658710948,17.9775181530669,17.8586200086158,0.639204210587889,17.6893587070839,17.8813020942679,37.7073332842972,1.17416811007163,6.1313065926614,9.29168985503471,0.510650029219295,-0.55938151957666,0.0102544104473271,0,12.2116251377715,12,714.178664859029,1.31584745762712,2.37092991198419,5.7447274948966935
38.9510677531535,12,0.740322333939394,2.09405637219457,29,0.0859372726038141,24.0247010497654,3.91453154807276,44.1954141785319,24.43063702,2.33602634055712,5.81654690478519,3.88092434725579,43.9265681734014,5.83146279325384,10.5806005578359,1.74063486237044,10.1016528204686,3.27056258348362,11,1.95838114516179,14,3.49229983151038,4.14496971191277,7.06477861230655,7.06477861230655,14,0.22161903038107,18.482860040683,18.3634504242967,0.703913104199893,18.1922058468535,18.3339494588228,41.3207972271867,1.28428273782678,6.1694832208599,9.69481013323425,0.639558273639694,-0.909668796646786,0.0086711574796852,0,12.383166446369,14,824.445331525696,1.31179032258065,2.89245388564627,4.897223385116559
34.7082552489704,13,0.700203384242424,2.09956922025163,31,0.120744160442093,8.46094126804307,3.92084302434645,34.8091119488618,23.10671168,1.88574475353456,5.80583946194959,3.89093226833589,39.9630449452776,5.81560889687341,5.36701359421923,1.14931246495569,7.57702646435446,2.86064823915247,9,1.9707110064888,11,3.4727867298699,4.15301729280742,5.6822607817575,5.6822607817575,9,0.154139264137999,15.7487321724896,15.7525010211169,0.517268018366246,15.7055409198366,15.9043171905746,34.9189384786659,1.16148260047879,6.07239200451899,9.14832284441329,0.518936567474995,0.152173400205237,0.0100926052705289,0,12.0488630159545,16,549.980542793302,1.28716666666667,1.99106796848134,5.150580586203101
37.3451266898908,12,0.738622408484848,2.09188505279968,27,0.10936921037421,10.2294079141267,3.91396472207363,35.0791643472844,24.37453948,2.2302890549203,5.81579013127142,3.88067115467724,41.8433125600673,5.8307172211483,7.96886882703109,1.33832131763677,8.78425196391431,3.18990772550644,11,1.95497690345384,14,3.44380850494184,4.14329334805946,6.84892460811135,6.84892460811135,12,0.196136971611671,17.0749184422176,17.0057197299821,0.601294770478062,16.8864458343711,16.9863013259707,33.8118619667629,1.2164917621579,6.10230406166823,8.20836575071377,0.382540638145672,-0.426526804450139,0.0123576502071998,0,12.0175925342101,10,654.504155055108,1.31903571428571,2.05346008726791,6.045757490560675
34.6919405383587,12,0.740322333939394,2.0918104571356,27,0.110553330231632,9.40690458533367,3.91397053369995,33.9303991936873,24.43063702,2.1962270852273,5.81592037013696,3.88059914591982,39.659290691162,5.83076636967653,8.29301685809196,1.37497801024933,7.90998580600271,3.15121265224386,11,1.95496589898074,14,3.44399923247201,4.14330559463144,6.48232737555915,6.48232737555915,12,0.246890931869422,16.0414003070947,16.0405799734609,0.677086880074272,15.9891817923083,16.0248743414196,33.2613513617358,1.21660536840802,6.10518084430623,8.22345448442679,0.304047225636234,-0.555999673207603,0.0153561807440383,0,12.0174852473891,9,653.504155055108,1.31880357142857,2.06458745040231,5.939302159646388
41.9153658705801,14,0.811127832258064,2.093128232789,24,0.0860249536033771,20.3904077266311,3.91199199999023,46.6232507954769,25.1449628,2.18308120703909,5.81295945627786,3.87739387815855,45.7641823556835,5.82717703850442,8.1505426181553,1.63701859894022,9.76226468259121,3.13132463433422,13,1.95076114695361,18,3.51455642875028,4.14349598235174,6.14960334659494,6.14960334659494,15,0.288091912320535,19.2263279036844,19.0440599829949,0.829085008622712,18.8107761714626,18.9871326418487,44.5004890721545,1.32560103849683,6.1037778400766,8.5161173906125,-0.0460511226115505,-0.520836784910524,0.0087873034988455,0,12.1362779164853,11,768.502774221084,1.29601639344262,2.49886748592076,5.563837352959244
42.7188205560387,14,0.811127832258065,2.0945533137629,26,0.0767390456172651,21.2449531595527,3.91500134669615,47.4480953350209,25.1449628,2.43518978295704,5.82040785974195,3.88091326058825,46.9263455622583,5.83459495870091,8.80588815744381,1.93477035712341,12.1306861638914,3.39629040733975,13,1.95299938916545,17,3.50591594345058,4.14501359713761,7.34479000091718,7.34479000091718,17,0.289902185317223,19.11108238109,18.9475442806031,0.804819076565632,18.7334545518119,18.8926982166491,45.3149822508885,1.44479878611209,6.22541227046558,10.7128537389556,-0.284301641617195,-1.01182362890242,0.0087291767532373,0,12.3495818768231,11,902.502774221084,1.305640625,3.00977528240621,6.958607314841775
41.6943924329726,14,0.811127832258064,2.09333860058524,25,0.0832369621693857,22.5205691395414,3.91353768764968,46.9064165713368,25.1449628,2.23996457259893,5.81722597240178,3.87909988298095,45.5202972950144,5.8314054280578,8.21835142630258,1.967689171504,10.5996750661261,3.1563508069,13,1.9502296458392,17,3.50428194385138,4.1438636807071,6.61224028779264,6.61224028779264,16,0.306355000010344,19.1962786273905,19.0240691255447,0.803667233059084,18.8006081686592,18.9654287767228,44.3432211377636,1.32931799471829,6.15058202814818,8.89353997249307,-0.267586964285922,-0.753716684129597,0.0087761865570933,0,12.2258321698592,9,812.836107554417,1.30018032786885,2.50086081967639,6.3872161432802645
43.4152730506744,14,0.811127832258064,2.09250978605232,25,0.0857101370105555,19.5788011002938,3.91385877278388,46.796797913986,25.1449628,2.23996457259893,5.81700852102759,3.8799703473018,47.2687489891768,5.83139452674303,8.0856034510842,1.9524763712636,11.7208125412605,3.14485265507416,13,1.95040525628255,17,3.50267011857931,4.14374707833975,6.61224028779264,6.61224028779264,16,0.309742238104294,19.2272354936441,19.0533282598465,0.801336892072256,18.8281240590706,19.0050093962216,44.4171168522199,1.32725162101739,6.15058202814818,9.08941767698058,0.0145996793094875,-0.507017737660012,0.0087730824876623,0,12.1872230742712,9,796.365519319123,1.30650819672131,2.27408362636628,6.096910013008056
38.5789003814412,12,0.738560061818182,2.09215283495727,28,0.098616495920139,17.645550540995,3.91491781785016,39.2245209942603,24.37248204,2.26834921038088,5.8170264558646,3.88192129242423,43.5357736152754,5.83217286640536,9.17972586048074,1.57850432215335,9.60369789806523,3.18732284335097,11,1.95766820803159,14,3.46555426729412,4.14404785822428,6.60116699146362,6.60116699146362,13,0.278666881199723,17.7394886793092,17.6498153505513,0.733186345920385,17.5088191922331,17.6312003257991,37.2748133903784,1.29173118200071,6.14948548609421,9.19688442346115,0.55135022814002,-0.746705888429715,0.0131413358536884,0,12.2279228142963,10,744.170821721774,1.32381355932203,2.26516152430814,7.397940008672037
37.6682475381126,12,0.740670477575758,2.0926470541677,28,0.0945166876968622,20.5175703492164,3.91468856193558,40.1090441295904,24.44212576,2.31448959758297,5.81692692596116,3.88134305807518,42.5386717581582,5.83185604724767,10.4863711917841,1.48291515122778,9.50368307660645,3.2475141513087,11,1.95763780967008,14,3.46739375364005,4.14412241221664,7.03360702634616,7.03360702634616,13,0.209039317389289,18.0036357449441,17.9021570845353,0.63911283575372,17.7488146021235,17.8467842332839,37.6542116011889,1.22110750915915,6.14696961586584,9.11798256537189,0.484787966881992,-0.735313207680424,0.0118938312158857,0,12.2421877156787,11,761.641409957068,1.31735593220339,2.37588713584714,5.543633966870957
44.4702134613894,14,0.812748848387097,2.09175610488989,24,0.0883004198000314,19.5757077220877,3.91299717239819,44.8538054306793,25.1952143,2.36204119099647,5.81467998785884,3.87892296756504,48.8677574246784,5.82914722918461,9.65524909014015,1.73980986148383,10.5803624840749,3.30120463549596,13,1.94988371262657,18,3.51378187124374,4.14328854392131,7.16310147405655,7.16310147405655,15,0.361490413292376,18.9753702141084,18.8212633874687,0.814114237592621,18.6156933338181,18.7536004206391,42.7063179723266,1.28360822349813,6.11699834165387,9.63925226545706,0.243055059808078,-0.132073812611067,0.0098002999525633,0,12.1502683086216,9,779.894931083829,1.31286885245902,2.24255908429407,5.892790030352131
39.3651574327061,12,0.738622408484848,2.09395705442434,28,0.0859673143291468,23.3647989863397,3.91426269816396,45.169395226303,24.37453948,2.33655592058377,5.81579849140336,3.88063973763286,44.1348463067619,5.83070504824928,9.42229972972339,1.59806448339732,9.45817480267212,3.27155657601747,11,1.95834682918701,15,3.50786906594379,4.14487514676953,7.06213515575058,7.06213515575058,13,0.256484833427933,18.9914392758559,18.8385231007885,0.781467555812344,18.6333350305658,18.8034037859153,41.9776012473408,1.28574007931277,6.1576165871495,9.2507112268371,0.594812006002108,-0.832521333866313,0.0094779428271595,0,12.3732771059432,14,824.445331525696,1.3118064516129,2.69209018694091,5.795880017344075
32.9882979152906,13,0.697268983636363,2.09938233441598,31,0.123195894785218,7.17666211298367,3.92026688496228,32.1139236673051,23.00987646,1.88344639549161,5.80504573164109,3.89023526767361,38.2221431134244,5.81478518164102,7.4709162209088,1.12241795505299,7.59246932750267,2.85460345663199,9,1.96939112106993,10,3.46282542312995,4.15247942114111,5.64124652285205,5.64124652285205,9,0.134164964836604,15.1159958192734,15.1611588250507,0.485365920610765,15.1549582153993,15.3321757829287,32.2711372707807,1.05888098407536,6.05731570574732,8.96505068355642,0.742249376779041,0.0710789749424409,0.0112496246828065,0,11.9836588618045,15,535.851131028596,1.293,1.97611756053418,5.197226274708024
34.100136112545,13,0.699144613333333,2.09988921613502,32,0.103707568408682,12.3186716812072,3.92073637786704,37.4621020225734,23.07177224,1.92027920966464,5.80573480263342,3.89055239760866,38.7815182929679,5.81529091974169,7.28840106426659,1.30718783430168,8.14670007950943,2.88596661241404,9,1.97061514878725,10,3.47865764905633,4.1532061972434,5.73219650379775,5.73219650379775,10,0.147623816399402,16.8054094805991,16.7613380466216,0.525969205327421,16.6650558427392,16.8919228502191,36.2189866424202,1.09897087529096,6.09500364895251,9.62033292000002,0.93564946241182,-0.37778437859904,0.0097964474171404,0,12.194768142959,17,646.117797695262,1.28991666666667,2.44441798044917,4.522878745280337
33.2271579679094,13,0.699492756969697,2.0998383859168,31,0.103750910617322,13.6650075780083,3.92062390468963,35.7368280291263,23.08326098,1.92056116758134,5.80553600589271,3.89042270922336,38.47699776103,5.81509181625419,7.7860111077165,1.21505119738915,7.47265967809776,2.88558700105381,9,1.97051932601402,11,3.49028578427563,4.15316276486308,5.72034328044433,5.72034328044433,9,0.146877828400868,16.0983922545483,16.0976875547302,0.521640664137167,16.045500975586,16.2367164425924,34.9644818598264,1.07469718219392,6.08335145285546,9.20035394250002,0.902130724332134,-0.161529323526777,0.0093187235062795,0,12.1828163043152,17,646.117797695262,1.28991666666667,2.3253430008438,5.769551078621726
34.8531738426354,13,0.699492756969697,2.09991777308681,32,0.0997588878773194,22.8625091494985,3.92140173700617,38.5349699778295,23.08326098,2.17916057887055,5.80689324653704,3.89130352988507,39.1874360350847,5.81644960402097,9.08279209065799,1.61954965032175,8.26701229429542,3.09812012434673,9,1.97003991987355,10,3.47974197199114,4.15336925527127,6.52081793661177,6.52081793661177,10,0.238141230042738,17.0338109624144,16.9806465663089,0.82414825615734,16.8755291978978,17.119567987421,37.0236424276183,1.1521456772896,6.12180440302448,9.64132246081634,0.613074428268578,-0.281589495785389,0.0085115261465583,0,12.2684677520323,15,690.451131028595,1.29415,2.34880341851195,4.522878745280337
35.8008961172635,13,0.697954366060606,2.09965997635001,32,0.103297614591051,16.8115851750809,3.92156806120043,38.4723834069589,23.03249408,2.17916057887055,5.80692630118365,3.89175519794987,40.4237168749171,5.81670529961344,9.50160854512928,1.61010200638166,9.3875369829084,3.06332030596185,9,1.9702131107813,10,3.47851724204426,4.15329963387691,6.52081793661177,6.52081793661177,10,0.241603606196169,17.044601057299,16.9916153824939,0.82394786438034,16.8866047071302,17.1342661902711,37.0643643704873,1.12948571534199,6.12180440302448,9.68318125234695,0.85760782180041,-0.189249040504361,0.009532249425473,0,12.231500345172,15,673.980542793301,1.30058333333333,2.25404276369583,4.522878745280337
48.0951022326159,14,0.812748848387097,2.0922558099583,24,0.0908447243955066,19.5969874135825,3.91316817382684,48.6451098138942,25.1952143,2.36204119099647,5.81463312665079,3.87934865667996,52.5378044912513,5.82925215501419,9.59591327636405,1.72788137006957,10.544611127264,3.30621439311088,13,1.95150960755201,19,3.51750504808688,4.14383743422529,7.16310147405656,7.16310147405656,15,0.352572636649139,19.007558919901,18.8509142643407,0.821760198474068,18.6428444818778,18.7918661424246,47.4668950786421,1.30343101459839,6.11699834165387,9.84300570580834,0.0181873895782525,0.0161313427439685,0.0093979526367225,0,12.1740223117426,11,746.561597750495,1.305140625,2.2125719644284,5.935542010773082
46.0410913085252,14,0.810889507096774,2.09325706699376,25,0.0807674415250543,21.3766178650958,3.91283055298295,50.0192362313158,25.13757472,2.38984813376807,5.81428621059178,3.87848631928311,50.4628575537567,5.82873771910147,9.73232576749488,2.0827125901926,11.1805015090892,3.32530237250068,13,1.95134584516714,18,3.51961829839408,4.14413542195766,7.19298805431951,7.19298805431951,16,0.345509490492421,19.6626855597035,19.4789610361246,0.817090533059516,19.2434555514791,19.4212388177022,47.2320884716572,1.4442499756232,6.14259644045839,10.091580463175,0.313891942627685,-0.434674438517681,0.0082413955204183,0,12.3038271823501,12,842.698852652456,1.307703125,2.7315790620706,6.251811972993799
46.2114260957805,14,0.810889507096774,2.09313356134136,24,0.080793976901747,24.3662144409695,3.91255930554916,50.3564515886327,25.13757472,2.39049541269859,5.81352178551301,3.87819616767853,50.6474587763681,5.8279669438133,9.73950196014065,1.74186524090718,10.5179062826225,3.32620039268517,13,1.95126266979161,19,3.52533519877887,4.14403996917039,7.19114040271397,7.19114040271397,15,0.327851070432783,19.811073575975,19.6180549560467,0.836515805165363,19.3730950389568,19.5583632824911,47.4799276636879,1.44424942945264,6.12883130954499,9.68437507677499,0.29770252621161,-0.234835275287218,0.006878976919667,0,12.2931168759294,12,842.698852652456,1.307796875,2.66690991391574,5.756961951313706
47.1967577529583,14,0.811127832258065,2.09456508418728,26,0.0725489231451442,25.393223606862,3.91561945385063,51.4541722113519,25.1449628,2.58204942329366,5.82102116841274,3.88178194536237,51.9671552475998,5.83545301757578,10.397320129293,2.06947265290912,12.8717530753109,3.53130322404448,13,1.95338525682395,18,3.52155139627661,4.14558186760042,7.71051975127073,7.71051975127073,17,0.331812416821401,19.7049245416639,19.5308870414209,0.819439802382917,19.3053887540651,19.4720143703289,48.4727230812592,1.54786376704531,6.24215101982334,11.985882299156,0.0403052750634935,-0.811824842144993,0.008138695742813,0,12.4781413349601,12,976.698852652456,1.31637313432836,3.11907323887811,8.0
40.5242923978605,12,0.738783943030303,2.09528030953292,30,0.076693175081904,26.5390161690513,3.91732255566834,46.3300262203772,24.37987012,2.61360437272611,5.82318034824301,3.8841903019564,45.634340428624,5.83810293085623,12.0904853057966,2.04107287089786,11.8091547052838,3.58821406250405,11,1.95933831071182,14,3.49542136766065,4.14641243573559,8.424317108596309,8.424317108596309,15,0.222436884432345,18.7137372316097,18.5987183055041,0.758403666162276,18.4314773906995,18.5619852878368,43.0748470729038,1.44606703279168,6.25959185286977,11.6868769742435,0.309415500372488,-1.46157442396416,0.008435074739753,0,12.5452043039351,14,958.445331525696,1.32053846153846,3.40709348262371,6.259637310505756
35.4584273360512,12,0.738783943030303,2.09231636091756,27,0.105426745819386,10.7001566513614,3.91374250152532,35.1079711142693,24.37987012,2.23028905492029,5.81582487278928,3.88002334773084,39.8741860797506,5.83045418302584,7.57565631578402,1.40278733875602,7.6537768254189,3.19256402773027,11,1.95492610280686,14,3.44815610217833,4.14337902601865,6.84892460811135,6.84892460811135,12,0.257965580568053,17.0350084162904,16.9704003026967,0.690222595363597,16.855152513442,16.9324444469338,33.565715096599,1.21657809627185,6.10230406166822,8.25695637634985,0.410242277309103,-0.39198458729992,0.0098893200199897,0,12.0350620377074,10,670.974743290402,1.312,2.01289022805913,6.050609993355088
36.1541115788068,12,0.738783943030303,2.09184591237346,27,0.104088040628961,10.6550549988274,3.91574814524188,35.3120584971223,24.37987012,2.23228595465639,5.82002040995573,3.8831182452088,40.7648676239128,5.83494540279823,7.57945461618953,1.39362310614957,7.63284290182932,3.1954065135242,11,1.95482378143594,14,3.44785021037771,4.14351812782558,6.85990774001652,6.85990774001652,12,0.258103520138169,17.0670405355383,17.0058063532176,0.679740264111965,16.894010675901,16.9615719326755,33.5762413965257,1.23248947349683,6.12607160073203,8.25727638485207,0.35578479912184,-0.546052812897738,0.0142548215405964,0,12.0604633990342,9,698.837488388441,1.32339285714286,2.00813266594095,5.889410289700751
37.2576679855321,12,0.738783943030303,2.09280371723642,27,0.109074109765944,10.3809126946714,3.91391091374562,37.9179912111247,24.37987012,2.2302890549203,5.81577914561276,3.8804396560809,42.0331160735913,5.83055234917572,8.40899813385708,1.38464968270209,7.77835418570585,3.1951113650741,11,1.95600280141658,15,3.4755553823569,4.14391630280689,6.84892460811133,6.84892460811133,12,0.247219893620404,16.4224440048559,16.402684310765,0.706248679533973,16.3314202971514,16.3718696101356,37.7075011444639,1.22303233595287,6.10230406166822,8.49835051710745,0.0367515864177942,-0.336582211975494,0.0120217598169464,0,12.0616782424681,12,637.641409957068,1.3036779661017,1.98841298762931,6.008773924307505
36.8114870638063,12,0.738783943030303,2.09218640060216,27,0.111090198931021,9.68633838875031,3.91274406219502,34.2855385939452,24.37987012,2.19961421583092,5.81341936036721,3.87907139255251,41.2139019085553,5.82831313241548,7.4178591608385,1.40232948156415,7.66979574536326,3.12396511651369,11,1.95514177202837,14,3.44327892670075,4.14312922711044,6.05031813149528,6.05031813149528,12,0.223954706812187,16.8948002956721,16.8186914884082,0.689223538387282,16.6935401111327,16.8476794840221,33.5570839704324,1.18498164752822,6.0835321022498,8.39007411587279,0.372237486998903,-0.257991438481023,0.0098524525709007,0,11.9973316617829,11,623.511998192363,1.31046428571429,1.98184959641261,6.309803919971486
36.8178491882623,12,0.738783943030303,2.09376289501069,28,0.0948630583449304,14.2501025690704,3.91358023407105,39.1166979419935,24.37987012,2.25133568857542,5.81543862364172,3.87959914525767,41.4250689482269,5.83005644148214,8.19921742064905,1.58903067408657,8.24889875998062,3.21151464876339,11,1.95590063698104,14,3.48724673184987,4.14420848206333,6.8773384718708,6.8773384718708,13,0.202956384868319,17.4191727332748,17.3451596180918,0.6609596996729,17.2208725353332,17.3156989306143,37.2485287864212,1.21659200508758,6.12968471297027,9.02161066716032,0.454308263627314,-0.575872308875063,0.0100554441939885,0,12.205853174945,13,733.778664859029,1.30647457627119,2.61861180072915,5.966576244513051
31.1291989008529,13,0.697617127272727,2.09958922659715,31,0.121122175946141,6.84705242411591,3.91990667495855,31.7786016040908,23.0213652,1.73580055272244,5.80460958587881,3.8896140463124,35.7652193305083,5.81412414361775,5.59032306629514,1.1362855123764,7.70245509692679,2.74652912796057,9,1.96958521943357,10,3.46316359575223,4.15243572546183,4.11973275516882,4.11973275516882,9,0.124656930778083,14.5186210202997,14.6010833137687,0.484670397975313,14.6315613597242,14.8621157416254,32.1383574642247,1.01049971819763,6.04831762009404,8.82401598882877,0.951842481687622,0.233025993651344,0.010207905995535,0,11.9776315489021,17,512.117797695262,1.27885964912281,2.09283241674048,4.522878745280337
31.1643558161568,13,0.699155518181818,2.09963352848223,31,0.113889203535103,12.4062291058117,3.92064790456985,32.645826446183,23.0721321,1.87938524157182,5.80577715046298,3.89043179097026,35.7443326970914,5.81527845363471,5.13566054758505,1.18490631947939,8.16319833921197,2.85174319220367,9,1.96883979387563,10,3.46436041796065,4.15268892043435,5.62731081166064,5.62731081166064,9,0.131172253962909,15.3961115449567,15.4175063594573,0.496725697199406,15.388612988319,15.5511062185102,32.3279113647473,1.08439738783759,6.07466976335075,8.9119090824564,0.477870089292307,-0.341256594689845,0.0100623816059352,0,12.037862663667,13,598.784464361929,1.28768421052632,1.85290531511055,5.100179497572904
44.7694460748524,14,0.811127832258064,2.09334837401139,25,0.0783298831318575,33.8845119893651,3.914128715385,48.3355250304463,25.1449628,2.39734908775191,5.81781208366008,3.87993221550288,49.1881283804236,5.83222651096667,10.6260563370401,1.66755793481754,11.9043180417552,3.32861667424322,13,1.95076677795165,18,3.52032611340463,4.14441176310075,7.19926249088949,7.19926249088949,16,0.271403190342776,19.1842476944137,19.0380914800549,0.767087605403872,18.839769058052,18.965118077081,45.570268397167,1.44426498592015,6.17151766547653,10.1003855274111,0.163714319158818,-0.325312671048035,0.0091622079934164,0,12.3701587208072,10,887.03218598579,1.311671875,2.74210796927632,7.221848749616356
41.4624665997917,12,0.740322333939394,2.09414241529169,29,0.0831829972560538,29.7440755003457,3.91582896592323,48.0335939969758,24.43063702,2.34813212685717,5.82001189372739,3.88235657011273,45.9397435989583,5.83491011155214,8.79505548755622,1.96957043051795,9.45205359619782,3.27729350545179,11,1.95809491761792,14,3.49412779774418,4.14524446382485,7.07663049871263,7.07663049871263,14,0.256139961307974,19.4244015119862,19.2550210172166,0.781190701252633,19.0332641075502,19.2165210056718,44.1707359413371,1.31945551857486,6.19343986946443,9.70817196252972,0.476114107892624,-0.870931263142428,0.0090188600107226,0,12.4445907720086,12,868.778664859029,1.31590322580645,2.74208275498013,6.337242168318426
40.7816356568753,12,0.738783943030303,2.09336158898645,29,0.0856529186970186,22.8631712621223,3.91615333758026,45.1795521591822,24.37987012,2.34813212685717,5.81981238878556,3.88322564882506,45.5828938297933,5.83490956565357,9.36591985547711,1.90793388515005,11.4202685568274,3.27556799903444,11,1.95817787934566,14,3.49206128804168,4.14512708326356,7.07663049871265,7.07663049871265,14,0.269389418374337,18.9057159017325,18.7673025718232,0.741594196596955,18.5764909782407,18.7404064218516,41.7955558340992,1.30328954365421,6.19343986946443,9.86915609570449,0.657200352251163,-0.785035218205689,0.0094199392202824,0,12.4136863505849,12,852.308076623735,1.32212903225807,2.49607000898626,5.609064892896621
35.8584050643893,12,0.740322333939394,2.09332913109663,28,0.110358521598692,22.5333058919341,3.91392398976914,39.5019730894709,24.43063702,2.35575376292218,5.81533276180563,3.88016515854926,41.6300622803722,5.8302434555544,9.9731360890185,1.58506973953807,10.9145120896344,3.29206227085776,11,1.95773744904426,15,3.48802850088124,4.14448801553758,7.08462297783164,7.08462297783164,13,0.171482032402869,17.5860114348933,17.511540348708,0.613007235464418,17.3856640727579,17.5141712880053,37.400988181764,1.33949777923416,6.16427339341856,10.12395421264,0.337474474842249,-0.930033390372193,0.0082289656374165,0,12.2624928975792,12,863.718058798423,1.31077777777778,2.37021689893475,5.987162775294828
