L1p,SpMin1_Bh(p),TPSA(Tot),L1v,RNCG,H6v,HOMA,F03[C-N],H6p,P_VSA_p_2,Tv,SpDiam_B(v),HOMT,SpDiam_B(p),RDF115v,H6i,L1e,Eig07_EA,Tp,SM15_AEA(bo),TPSA(NO),RDF060p,F05[C-N],Eig07_AEA(ri),SpMin1_Bh(e),MATS1p,SpMax1_Bh(i),RDF145s,F05[C-C],F06[C-N],H7v,SpMax1_Bh(e),DP15,H7u,Eig07_EA(ed),Eig12_EA(ri),SM02_AEA(ri),DP18,L1u,DP17,CATS3D_02_AL,SP18,DP20,JGI1,Eig04_AEA(dm),VE3sign_B(v),SpMAD_B(m),ATS8e,RDF095e,P_VSA_LogP_1,JGI9,alvo
30.2152133352745,2.09920015290761,75.5,29.3572789641375,0.119672194146179,0.295984577645764,0.697954366060606,13,0.341704069364249,104.383367170671,34.3233388356228,5.80665807580147,23.03249408,5.81665556337621,8.86726972478489,1.2427427315711,30.3221486413851,1.87512577946438,35.4648630738746,1.87512577946438,75.5,9.16531861141798,9,2.84818942652538,1.96898528237592,0.0111213886420835,4.19643830761435,16.4622906497007,30,10,0.166598470757169,4.15260108681175,14.5410300018719,0.61704266327411,5.63359952238012,1.10891801865859,5.63359952238012,14.4443760498602,30.6735947807124,14.5296244163024,8,14.6552865685578,14.1272075754341,0.153846153846154,3.2048260501623,-3.09035213915546,1.65748780109121,4.72448282631367,13.9138015805292,0.0,0.00712003670337,4.522878745280337
32.8241555194821,2.0994241493746,75.5,32.6397561841263,0.116330831337114,0.266455594139473,0.699155518181818,13,0.294409766165789,104.383367170671,37.1777696298412,5.80579647259438,23.0721321,5.81544467303677,5.36382140110664,1.13376108995536,32.8752357433463,1.88574475353457,37.4703249323873,1.88574475353457,75.5,7.56227494299381,9,2.859714259552,1.96897781836648,0.0094131433405839,4.19651669413731,11.3987400022748,30,10,0.135565896942126,4.1526245719876,15.591591612308,0.481907428912043,5.68226078175749,1.15209988585414,5.68226078175749,15.7330923736923,32.3946730183775,15.7374954407643,9,15.9010016145129,15.5819146827066,0.166666666666667,3.21098424257194,-3.12644941712772,1.62748623978206,4.72513174950628,13.2767443251674,0.0,0.0072806139472806,5.094743951251549
32.8814519510434,2.09927559450978,75.5,32.7210169476813,0.114718111759137,0.271935043105901,0.697617127272727,13,0.302051064298154,104.383367170671,37.6201507248387,5.80727507478918,23.0213652,5.81726102049671,5.56808774783469,1.12957750130093,32.8452803444744,1.88575434173077,37.9138925208317,1.88575434173077,75.5,7.54524652898872,9,2.85993272268778,1.96877003334533,0.0108699083137828,4.19650636815148,12.1366832535117,30,10,0.136068983041936,4.15270421300818,15.5814123415224,0.483029490368246,5.68900085954173,1.15216452630353,5.68900085954173,15.716757822231,32.3333489431159,15.7229548180793,9,15.8955123934335,15.5626516185893,0.175,3.21150100299178,-3.35097233960206,1.63700724580614,4.73622013991362,13.1167511802247,0.0,0.0078207106679329,5.13430394008393
17.8812448771448,2.08794145987161,85.31,17.7404317694851,0.156933298971348,0.109184855775123,0.7521839904,9,0.129682858140905,110.910406475419,22.3037461889578,5.80060769706017,18.80459976,5.81425414211818,3.45141190111741,0.698202149223211,18.989221168941,1.70402406199931,22.7575624492362,1.70402406199931,85.31,5.3836326114122,8,2.67378182845933,1.96817209993037,0.0136354739696728,4.18553280533522,0.597750433746964,21,8,0.0446979706180619,4.13662176535031,9.84962039444708,0.257058565316147,4.81201756306983,0.679454968889832,4.81201756306983,8.80012565728102,18.9858659526258,9.20119510273886,4,8.91829537801088,7.85673323747511,0.183333333333333,2.69932269345244,-2.29885020950584,1.56908819171952,4.4331139082281,11.3955442050062,17.6504085237802,0.0085939253647587,5.563837352959244
33.9487781943495,2.09283659612082,88.39,33.6370116674555,0.1093854263302,0.332527905725915,0.738783943030303,12,0.356506777082835,121.168896718802,37.8775437517485,5.81227099603051,24.37987012,5.8268535756994,7.9399100485317,1.35167489659634,33.8643696490085,1.88574475353456,38.2890974272912,1.88574475353456,88.39,7.75922047108329,12,2.8575640452188,1.95524957959039,-0.0105370083984099,4.19091220355116,79.9513373554706,27,14,0.177388669048434,4.14305535019494,15.7445400243858,0.598592927027519,5.68226078175749,1.1514796748766,5.68226078175749,15.9116068752049,33.460403628141,15.9076103329085,6,16.0745930000146,15.7769741701465,0.166666666666667,3.21098424257194,-3.0452603282607,1.62664095571659,4.67300618864027,10.4715955182083,0.0,0.0072806139472806,5.935542010773082
31.9749349561008,2.09297577905092,88.39,32.9845392716072,0.103395116743929,0.369229468969993,0.738783943030303,12,0.371050017898675,121.168896718802,37.7070156066932,5.81609642995089,24.37987012,5.83065055133837,8.28505367579446,1.42879386345602,34.1364033148621,2.1962270852273,36.7691272755915,2.1962270852273,88.39,8.22905025425034,12,3.16397736723974,1.95485925222886,-0.0107251627543786,4.19116822142975,77.8243311938842,27,14,0.226858329498839,4.14349786425147,15.7589818953623,0.685061010445901,6.48232737555915,1.21661503546547,6.48232737555915,15.871676918436,33.1328315000589,15.8862117850228,6,15.8395174040732,15.6991872557673,0.207317073170732,3.21515772190091,-3.94218467387351,1.59038713198968,4.70432122188843,11.0730510334512,0.0,0.0081398937697387,6.346787486224656
36.0242375729153,2.09162207236245,88.39,35.6628701763532,0.108182419471468,0.441640338817757,0.738783943030303,12,0.459555118660199,121.168896718802,39.9860118301509,5.81869366030282,24.37987012,5.83369244955341,9.0078458424712,1.4017727464357,34.3914355421474,2.18194909348909,40.4522246008984,2.18194909348909,88.39,8.30226233797649,12,3.13331781456281,1.95493655486752,-0.0037913081684956,4.19087118230545,109.81123975573,27,14,0.322054080814322,4.14335847668298,16.398508727633,0.664170768738301,6.62371581496481,1.21661529924291,6.62371581496481,16.7079227947449,33.3715115218233,16.6553763333136,5,16.7308431421551,16.6735180093083,0.182926829268293,3.25971795768108,-3.15922016488359,1.64619909639043,4.69473318452087,14.4983342714568,0.0,0.0085292457091237,4.633017024022149
36.1206706785211,2.09315556474637,88.39,37.2228971987984,0.0976861204636099,0.351978631824715,0.741845106666666,12,0.345879194119819,121.168896718802,41.6413741922425,5.81336386443946,24.48088852,5.8282348162782,10.3164944581101,1.481870370329,38.7779376970143,2.17916057887055,40.7944170659567,2.17916057887055,88.39,9.62677812527989,13,3.06171763127886,1.95788880986932,-0.0112580705409692,4.19146185823261,40.3392530866169,27,14,0.193955822461088,4.14379451397928,16.7075937187141,0.638063824948585,6.52081793661175,1.12921457818544,6.52081793661175,17.0130495775814,37.4268725137961,16.9643809044262,6,17.168875478608,16.9636651605935,0.202380952380952,3.21182866392128,-3.08363193138088,1.60353033342301,4.73914920273899,12.4401523545416,0.0,0.008096109675567,5.739928612014925
35.6496120065024,2.09329160306068,88.39,37.9649998953564,0.0928805240434246,0.424994008002152,0.740322333939394,12,0.400467318760068,121.168896718802,42.5554036839709,5.81719265470245,24.43063702,5.83204439775843,9.16025897388818,1.62589063819757,39.4424702822159,2.26834921038088,40.4207584989364,2.26834921038088,88.39,9.93146662958557,13,3.20573233775169,1.95758463223389,-0.0113710091732013,4.19172102558298,40.0732185166801,27,14,0.255101935178707,4.14424243454904,17.2127470677129,0.738980306603899,6.6011669914636,1.2951960517001,6.6011669914636,17.6037405014834,37.1465708249229,17.5261677597766,6,17.5713071703377,17.6135631001221,0.238636363636364,3.21602931202618,-3.92330850283027,1.56992997314233,4.76848908705327,15.3125073890778,0.0,0.0087503149407911,5.790484985457369
39.4489714337537,2.0922263947321,88.39,40.3184307846224,0.097673187554068,0.382595838982683,0.738783943030303,12,0.377812774751137,121.168896718802,45.0551665203238,5.81689758158877,24.37987012,5.83212639571965,10.1013595350438,1.4751120479964,39.720312477062,2.31448959758297,44.4236945596069,2.31448959758297,88.39,10.819131677496,13,3.24344758603868,1.95767733928672,-0.0057570408401748,4.19142935550058,53.5112757223028,27,14,0.209095807646459,4.14403559826777,17.5654678662009,0.637473160823497,7.03360702634615,1.22036524669698,7.03360702634615,18.0464437918147,37.524393280288,17.9384366816279,6,18.0431890037865,18.1181631609874,0.227272727272727,3.28079720240175,-3.28897064657729,1.6209216742103,4.75454455262747,10.8890070404226,0.0,0.0090817901234568,6.180456064458132
38.4895032025102,2.09218740119937,88.39,40.1959085516694,0.0934393015442376,0.451955333028758,0.740322333939394,12,0.447691598129563,121.168896718802,44.9072103168615,5.82112538047579,24.43063702,5.83635419783927,9.34312253335633,1.58716916506894,40.0263144359833,2.31801206726999,43.4517525889053,2.31801206726999,88.39,9.49799570083696,13,3.25232150356584,1.95755743916443,-0.0059057615284017,4.19153814851388,33.9452581572305,27,14,0.283963722172979,4.14426318555106,17.6356705323899,0.733105614119885,7.04820780733504,1.31990256825932,7.04820780733504,18.1095235396749,37.361180788281,18.0042864464835,6,18.0849057087765,18.1746624526283,0.233333333333333,3.42474032545266,-3.68004689061585,1.60418279513671,4.76723531616453,13.7415146479777,0.0,0.0093331552706552,4.522878745280337
41.2184038394519,2.09312502937637,88.39,41.9835892492916,0.0974377606960562,0.38486614893626,0.738783943030303,12,0.377312213830396,121.168896718802,46.5939368698639,5.81688548899367,24.37987012,5.83195946688001,10.4513173778156,1.47356775510877,43.8141727739791,2.31448959758298,46.0599678746349,2.31448959758298,88.39,9.46136414159713,13,3.25125370400146,1.95846153138371,-0.0092750381886628,4.19203983818896,42.2204569491555,28,15,0.202738721447211,4.14467247905592,17.5734328363526,0.664530663220475,7.03360702634615,1.23822480052458,7.03360702634615,18.0479471810881,42.2732716790592,17.9424175394609,6,18.0263287594457,18.1137955671679,0.227272727272727,3.21763156762462,-3.28280272570221,1.59858321190913,4.79598590254639,11.2776071056417,8.82520426189009,0.0090817901234568,5.554395796726403
39.4492124638422,2.09252115135988,88.39,39.712661754228,0.0990434644840064,0.369391628317167,0.740189579393939,12,0.364482381420624,121.168896718802,44.1645746646808,5.81452016202659,24.42625612,5.82971130676389,10.3225161944324,1.47450501778894,39.4086532500371,2.2545374629668,44.1316481578558,2.2545374629668,88.39,9.51247764722932,13,3.14508706395163,1.95780570191818,-0.0061899006529678,4.19142028263579,40.0676837065057,27,14,0.204623658710948,4.14386940801866,17.4670127947043,0.639204210587889,6.52537028544149,1.17416811007163,6.52537028544149,17.9775181530669,37.7073332842972,17.8586200086158,6,18.019545413765,18.0737771526776,0.22093023255814,3.21230317093595,-3.0539082687119,1.69626517323293,4.74346791588368,10.6532056818089,0.0,0.008797638217928,5.7447274948966935
38.9510677531535,2.09405637219457,88.39,41.9355167181047,0.0859372726038141,0.418147589372427,0.740322333939394,12,0.369771245503556,121.168896718802,46.83079290101,5.81654690478519,24.43063702,5.83146279325384,10.5806005578359,1.74063486237044,44.1954141785319,2.33602634055712,43.9265681734014,2.33602634055712,88.39,10.1016528204686,14,3.27056258348362,1.95838114516179,-0.0116616960611935,4.1923395024664,79.2094291863715,27,14,0.22161903038107,4.14496971191277,17.966274798009,0.703913104199893,7.06477861230655,1.28428273782678,7.06477861230655,18.482860040683,41.3207972271867,18.3634504242967,6,18.4704284382636,18.5762070957443,0.25,3.57291728702241,-3.18576552825609,1.56684366624749,4.81992074874427,16.9893980083296,0.0,0.0090512065095398,4.897223385116559
34.7082552489704,2.09956922025163,75.5,33.8163805082052,0.120744160442093,0.293456904274532,0.700203384242424,13,0.324370662471336,104.383367170671,38.782643772461,5.80583946194959,23.10671168,5.81560889687341,5.36701359421923,1.14931246495569,34.8091119488618,1.88574475353456,39.9630449452776,1.88574475353456,75.5,7.57702646435446,9,2.86064823915247,1.9707110064888,0.0083834699425029,4.19687553463737,17.9358889286687,31,11,0.154139264137999,4.15301729280742,15.6051262570532,0.517268018366246,5.6822607817575,1.16148260047879,5.6822607817575,15.7487321724896,34.9189384786659,15.7525010211169,9,15.9203193020619,15.5986075924611,0.166666666666667,3.13368618521576,-3.14402317317375,1.62634075206814,4.76492837084489,13.1960031094118,8.82520426189009,0.0072806139472806,5.150580586203101
37.3451266898908,2.09188505279968,88.39,36.9201882387052,0.10936921037421,0.361124329809855,0.738622408484848,12,0.386682887411976,121.168896718802,41.3263735236923,5.81579013127142,24.37453948,5.8307172211483,7.96886882703109,1.33832131763677,35.0791643472844,2.2302890549203,41.8433125600673,2.2302890549203,88.39,8.78425196391431,12,3.18990772550644,1.95497690345384,-0.0037913081684956,4.19088011852427,92.2245319141488,27,14,0.196136971611671,4.14329334805946,16.7143296725823,0.601294770478062,6.84892460811135,1.2164917621579,6.84892460811135,17.0749184422176,33.8118619667629,17.0057197299821,6,17.0826185931948,17.0727721637183,0.195121951219512,3.26297714567053,-3.25435325791688,1.64610756639437,4.68944565744898,9.36179245166372,0.0,0.008517621303474,6.045757490560675
34.6919405383587,2.0918104571356,88.39,34.3804002426809,0.110553330231632,0.387761505861826,0.740322333939394,12,0.419082246342798,121.168896718802,39.2301209786209,5.81592037013696,24.43063702,5.83076636967653,8.29301685809196,1.37497801024933,33.9303991936873,2.1962270852273,39.659290691162,2.1962270852273,88.39,7.90998580600271,12,3.15121265224386,1.95496589898074,-0.0037913081684956,4.19087817770291,78.0361822474884,27,14,0.246890931869422,4.14330559463144,15.8843768240674,0.677086880074272,6.48232737555915,1.21660536840802,6.48232737555915,16.0414003070947,33.2613513617358,16.0405799734609,6,16.0494190169034,15.9011916243469,0.207317073170732,3.21576639467909,-3.72217426977559,1.64651125123507,4.69289115480788,11.0883160189026,0.0,0.0081398937697387,5.939302159646388
41.9153658705801,2.093128232789,100.42,44.3121679470925,0.0860249536033771,0.44923593325268,0.811127832258064,14,0.440039201649475,139.179647401832,48.0812415215967,5.81295945627786,25.1449628,5.82717703850442,8.1505426181553,1.63701859894022,46.6232507954769,2.18308120703909,45.7641823556835,2.18308120703909,100.42,9.76226468259121,15,3.13132463433422,1.95076114695361,-0.0134200586594898,4.19151260631584,53.0699627808432,25,18,0.288091912320535,4.14349598235174,18.5237094866832,0.829085008622712,6.14960334659494,1.32560103849683,6.14960334659494,19.2263279036844,44.5004890721545,19.0440599829949,5,19.1863051518778,19.4475505806729,0.227272727272727,3.21306946196953,-3.75772290320139,1.55183689780345,4.79457056320837,12.0035750927446,0.0,0.0094347583399001,5.563837352959244
42.7188205560387,2.0945533137629,100.42,45.2283898086118,0.0767390456172651,0.506285162784484,0.811127832258065,14,0.425985267669067,139.179647401832,49.5926289744305,5.82040785974195,25.1449628,5.83459495870091,8.80588815744381,1.93477035712341,47.4480953350209,2.43518978295704,46.9263455622583,2.43518978295704,100.42,12.1306861638914,17,3.39629040733975,1.95299938916545,-0.0143421099848814,4.19259000614831,48.6577186637579,24,17,0.289902185317223,4.14501359713761,18.4660005530715,0.804819076565632,7.34479000091718,1.44479878611209,7.34479000091718,19.11108238109,45.3149822508885,18.9475442806031,5,19.075305805851,19.2963421741536,0.270833333333333,3.57538264806947,-3.04902245138953,1.5220779202093,4.87893448276352,17.6932014187461,0.0,0.0094555207088809,6.958607314841775
41.6943924329726,2.09333860058524,100.42,44.6942801306409,0.0832369621693857,0.497611032898519,0.811127832258064,14,0.420020915744639,139.179647401832,48.4107844963299,5.81722597240178,25.1449628,5.8314054280578,8.21835142630258,1.967689171504,46.9064165713368,2.23996457259893,45.5202972950144,2.23996457259893,100.42,10.5996750661261,16,3.1563508069,1.9502296458392,-0.0135715975007262,4.1917281638574,48.1482543531461,24,17,0.306355000010344,4.1438636807071,18.5230814268198,0.803667233059084,6.61224028779264,1.32931799471829,6.61224028779264,19.1962786273905,44.3432211377636,19.0240691255447,5,19.1573210437341,19.3968324044111,0.233333333333333,3.21372920863823,-2.89256983118228,1.53861138731233,4.81201793372022,11.1011166936164,0.0,0.0093040996971814,6.3872161432802645
43.4152730506744,2.09250978605232,100.42,45.5212473603952,0.0857101370105555,0.501900473694233,0.811127832258064,14,0.427495509579697,139.179647401832,49.2717023343169,5.81700852102759,25.1449628,5.83139452674303,8.0856034510842,1.9524763712636,46.796797913986,2.23996457259893,47.2687489891768,2.23996457259893,100.42,11.7208125412605,16,3.14485265507416,1.95040525628255,-0.0092288235237721,4.1915592281595,57.9513643605223,24,17,0.309742238104294,4.14374707833975,18.5488125617282,0.801336892072256,6.61224028779264,1.32725162101739,6.61224028779264,19.2272354936441,44.4171168522199,19.0533282598465,5,19.1987977311555,19.4310346356289,0.233333333333333,3.21378678203112,-2.98258469737086,1.56222068911686,4.80869283490755,10.8097779297983,0.0,0.0093040996971814,6.096910013008056
38.5789003814412,2.09215283495727,88.39,39.4183903756435,0.098616495920139,0.444486409450311,0.738560061818182,12,0.449079559443191,121.168896718802,44.138609574966,5.8170264558646,24.37248204,5.83217286640536,9.17972586048074,1.57850432215335,39.2245209942603,2.26834921038088,43.5357736152754,2.26834921038088,88.39,9.60369789806523,13,3.18732284335097,1.95766820803159,-0.0057570408401748,4.19142740703041,31.1139684612,27,14,0.278666881199723,4.14404785822428,17.3136516755411,0.733186345920385,6.60116699146362,1.29173118200071,6.60116699146362,17.7394886793092,37.2748133903784,17.6498153505513,6,17.7428134106741,17.7749153546899,0.238636363636364,3.21663933781365,-3.72147708290821,1.62129508186355,4.75777324698516,15.3290314255115,0.0,0.0087503149407911,7.397940008672037
37.6682475381126,2.0926470541677,88.39,39.5529433768222,0.0945166876968622,0.375560677556301,0.740670477575758,12,0.366155099386156,121.168896718802,44.1611551074529,5.81692692596116,24.44212576,5.83185604724767,10.4863711917841,1.48291515122778,40.1090441295904,2.31448959758297,42.5386717581582,2.31448959758297,88.39,9.50368307660645,13,3.2475141513087,1.95763780967008,-0.0086976315663807,4.19155629191363,43.3250802328657,27,14,0.209039317389289,4.14412241221664,17.5407937232435,0.63911283575372,7.03360702634616,1.22110750915915,7.03360702634616,18.0036357449441,37.6542116011889,17.9021570845353,6,17.9695477837021,18.0609266800056,0.227272727272727,3.27084809380794,-3.25237470175656,1.59534952343687,4.75805433936637,11.1460591328507,0.0,0.0090817901234568,5.543633966870957
44.4702134613894,2.09175610488989,100.42,45.4876161273347,0.0883004198000314,0.498648529562438,0.812748848387097,14,0.503456693911264,139.179647401832,50.02453547785,5.81467998785884,25.1952143,5.82914722918461,9.65524909014015,1.73980986148383,44.8538054306793,2.36204119099647,48.8677574246784,2.36204119099647,100.42,10.5803624840749,15,3.30120463549596,1.94988371262657,-0.0047713117850792,4.19119916636544,91.35622799521,25,18,0.361490413292376,4.14328854392131,18.355783777735,0.814114237592621,7.16310147405655,1.28360822349813,7.16310147405655,18.9753702141084,42.7063179723266,18.8212633874687,5,18.9316808139462,19.1393245041255,0.233333333333333,3.27083551707115,-3.56324582817704,1.57859523502449,4.79303596364674,13.0606790557359,0.0,0.0085375,5.892790030352131
39.3651574327061,2.09395705442434,88.39,42.7174076391537,0.0859673143291468,0.426333875927992,0.738622408484848,12,0.409880780254402,121.168896718802,47.2722220138232,5.81579849140336,24.37453948,5.83070504824928,9.42229972972339,1.59806448339732,45.169395226303,2.33655592058377,44.1348463067619,2.33655592058377,88.39,9.45817480267212,13,3.27155657601747,1.95834682918701,-0.0116616960611935,4.19227260432267,34.7763626413111,28,15,0.256484833427933,4.14487514676953,18.3730692280627,0.781467555812344,7.06213515575058,1.28574007931277,7.06213515575058,18.9914392758559,41.9776012473408,18.8385231007885,6,18.9732195337511,19.150364257731,0.25,3.57292003013831,-3.66149817595192,1.56687060209991,4.81166095891219,15.4472492698768,0.0,0.0097056030389363,5.795880017344075
32.9882979152906,2.09938233441598,75.5,31.9085689117876,0.123195894785218,0.258285546077373,0.697268983636363,13,0.288830457128083,104.383367170671,36.7857317164936,5.80504573164109,23.00987646,5.81478518164102,7.4709162209088,1.12241795505299,32.1139236673051,1.88344639549161,38.2221431134244,1.88344639549161,75.5,7.59246932750267,9,2.85460345663199,1.96939112106993,0.0091643295322671,4.19643594235561,9.56214932550352,30,10,0.134164964836604,4.15247942114111,15.0946137694291,0.485365920610765,5.64124652285205,1.05888098407536,5.64124652285205,15.1159958192734,32.2711372707807,15.1611588250507,9,15.3008000217622,14.8813824844931,0.157894736842105,2.87216628296811,-3.00291210218802,1.74657155787362,4.70881850865973,13.7633786045154,0.0,0.0066787918871252,5.197226274708024
34.100136112545,2.09988921613502,75.5,35.3766297856776,0.103707568408682,0.289146623585039,0.699144613333333,13,0.285290152754146,104.383367170671,39.8287742061315,5.80573480263342,23.07177224,5.81529091974169,7.28840106426659,1.30718783430168,37.4621020225734,1.92027920966464,38.7815182929679,1.92027920966464,75.5,8.14670007950943,10,2.88596661241404,1.97061514878725,0.0071873899667333,4.19706108428404,22.334098635777,30,10,0.147623816399402,4.1532061972434,16.5138286290751,0.525969205327421,5.73219650379775,1.09897087529096,5.73219650379775,16.8054094805991,36.2189866424202,16.7613380466216,9,16.9493105591769,16.7466325925279,0.195121951219512,3.21176758946892,-3.19371325333953,1.59271988230754,4.78261198728439,16.153940826038,0.0,0.0074849442938873,4.522878745280337
33.2271579679094,2.0998383859168,75.5,33.9168364610293,0.103750910617322,0.303408458190659,0.699492756969697,13,0.32183091992961,104.383367170671,39.2740982303122,5.80553600589271,23.08326098,5.81509181625419,7.7860111077165,1.21505119738915,35.7368280291263,1.92056116758134,38.47699776103,1.92056116758134,75.5,7.47265967809776,9,2.88558700105381,1.97051932601402,0.0071873899667333,4.19703209272029,89.2307025652141,31,11,0.146877828400868,4.15316276486308,15.9390385221752,0.521640664137167,5.72034328044433,1.07469718219392,5.72034328044433,16.0983922545483,34.9644818598264,16.0976875547302,9,16.2510784254613,15.9552372053181,0.195121951219512,3.21176391632265,-3.43282827950516,1.59275428266742,4.77956267833625,14.7666348731644,0.0,0.0071648223426678,5.769551078621726
34.8531738426354,2.09991777308681,75.5,36.4897225796293,0.0997588878773194,0.423817243208198,0.699492756969697,13,0.433023687022547,104.383367170671,40.7186399055544,5.80689324653704,23.08326098,5.81644960402097,9.08279209065799,1.61954965032175,38.5349699778295,2.17916057887055,39.1874360350847,2.17916057887055,75.5,8.26701229429542,10,3.09812012434673,1.97003991987355,0.0070673736139744,4.19715180758358,29.1032515463838,30,10,0.238141230042738,4.15336925527127,16.7156737216223,0.82414825615734,6.52081793661177,1.1521456772896,6.52081793661177,17.0338109624144,37.0236424276183,16.9806465663089,9,17.188225629989,16.9941320626973,0.202380952380952,3.21182342349636,-3.00357787005876,1.57825178241439,4.79116212982952,15.9402857533509,0.0,0.008096109675567,4.522878745280337
35.8008961172635,2.09965997635001,75.5,36.9721530278381,0.103297614591051,0.425648899596966,0.697954366060606,13,0.436049600911845,104.383367170671,41.3580711015275,5.80692630118365,23.03249408,5.81670529961344,9.50160854512928,1.61010200638166,38.4723834069589,2.17916057887055,40.4237168749171,2.17916057887055,75.5,9.3875369829084,10,3.06332030596185,1.9702131107813,0.0079057526624648,4.19704875341066,30.7399378621402,30,10,0.241603606196169,4.15329963387691,16.7267763734021,0.82394786438034,6.52081793661177,1.12948571534199,6.52081793661177,17.044601057299,37.0643643704873,16.9916153824939,9,17.2026043392938,17.004379747869798,0.202380952380952,3.21182866392129,-3.0731191065414,1.60439461632282,4.78801873506388,15.9359019229506,0.0,0.008096109675567,4.522878745280337
48.0951022326159,2.0922558099583,100.42,47.9329797315713,0.0908447243955066,0.503238936714493,0.812748848387097,14,0.513184579997442,139.179647401832,52.5135729373047,5.81463312665079,25.1952143,5.82925215501419,9.59591327636405,1.72788137006957,48.6451098138942,2.36204119099647,52.5378044912513,2.36204119099647,100.42,10.544611127264,15,3.30621439311088,1.95150960755201,-0.006118764291786,4.19168337736476,87.1524700378837,26,19,0.352572636649139,4.14383743422529,18.3804798756879,0.821760198474068,7.16310147405656,1.30343101459839,7.16310147405656,19.007558919901,47.4668950786421,18.8509142643407,5,18.9727278117153,19.1766796054291,0.233333333333333,3.21751103449253,-3.60107006019034,1.58135474249264,4.82968716124371,13.1914159293274,8.82520426189009,0.0085375,5.935542010773082
46.0410913085252,2.09325706699376,100.42,48.5412445033166,0.0807674415250543,0.532413493135552,0.810889507096774,14,0.465247838625333,139.179647401832,53.104442700125,5.81428621059178,25.13757472,5.82873771910147,9.73232576749488,2.0827125901926,50.0192362313158,2.38984813376807,50.4628575537567,2.38984813376807,100.42,11.1805015090892,16,3.32530237250068,1.95134584516714,-0.010421966639918,4.19198413725875,96.2731996754206,25,18,0.345509490492421,4.14413542195766,18.9532381124584,0.817090533059516,7.19298805431951,1.4442499756232,7.19298805431951,19.6626855597035,47.2320884716572,19.4789610361246,5,19.6235028829719,19.8851088376842,0.25531914893617,3.56290236814592,-3.4700368743512,1.55123412394672,4.85283792376833,18.8902867241732,0.0,0.0085657793209876,6.251811972993799
46.2114260957805,2.09313356134136,100.42,48.8134695676217,0.080793976901747,0.484784002320561,0.810889507096774,14,0.481041184456907,139.179647401832,53.4166541668249,5.81352178551301,25.13757472,5.8279669438133,9.73950196014065,1.74186524090718,50.3564515886327,2.39049541269859,50.6474587763681,2.39049541269859,100.42,10.5179062826225,15,3.32620039268517,1.95126266979161,-0.010421966639918,4.19191687896307,99.1406047518069,26,19,0.327851070432783,4.14403996917039,19.0732820654708,0.836515805165363,7.19114040271397,1.44424942945264,7.19114040271397,19.811073575975,47.4799276636879,19.6180549560467,5,19.7697497771934,20.0515448527576,0.25531914893617,3.56290278845999,-4.03818436427564,1.55126043279261,4.84484666825676,14.9714830997048,0.0,0.0091803517353831,5.756961951313706
47.1967577529583,2.09456508418728,100.42,49.9780655380244,0.0725489231451442,0.548875054732638,0.811127832258065,14,0.472923787171652,139.179647401832,55.120758729739,5.82102116841274,25.1449628,5.83545301757578,10.397320129293,2.06947265290912,51.4541722113519,2.58204942329366,51.9671552475998,2.58204942329366,100.42,12.8717530753109,17,3.53130322404448,1.95338525682395,-0.011529478992992,4.19301038721837,94.6743137568366,25,18,0.331812416821401,4.14558186760042,19.0254570112449,0.819439802382917,7.71051975127073,1.54786376704531,7.71051975127073,19.7049245416639,48.4727230812592,19.5308870414209,5,19.6667445328916,19.9090214981635,0.294117647058824,3.57905298291358,-3.25644031888512,1.52219930948359,4.92523575354552,20.663870922328,0.0,0.0092554012345679,8.0
40.5242923978605,2.09528030953292,88.39,44.0413960312754,0.076693175081904,0.496398828577635,0.738783943030303,12,0.396469962528409,121.168896718802,49.2101332450753,5.82318034824301,24.37987012,5.83810293085623,12.0904853057966,2.04107287089786,46.3300262203772,2.61360437272611,45.634340428624,2.61360437272611,88.39,11.8091547052838,15,3.58821406250405,1.95933831071182,-0.0118003227985852,4.19336269480992,124.753448634681,27,14,0.222436884432345,4.14641243573559,18.2090627464501,0.758403666162276,8.424317108596309,1.44606703279168,8.424317108596309,18.7137372316097,43.0748470729038,18.5987183055041,6,18.6967164578776,18.7974724457808,0.29,3.57915866207677,-3.04114190258541,1.5356280402872,4.8946530169506,19.0411436177375,0.0,0.0096641791044776,6.259637310505756
35.4584273360512,2.09231636091756,88.39,35.9218481191427,0.105426745819386,0.395919079162074,0.738783943030303,12,0.413567029364754,121.168896718802,40.238331675145,5.81582487278928,24.37987012,5.83045418302584,7.57565631578402,1.40278733875602,35.1079711142693,2.23028905492029,39.8741860797506,2.23028905492029,88.39,7.6537768254189,12,3.19256402773027,1.95492610280686,-0.0074356202265338,4.1910053626299,78.3708403009622,27,14,0.257965580568053,4.14337902601865,16.6865019978612,0.690222595363597,6.84892460811135,1.21657809627185,6.84892460811135,17.0350084162904,33.565715096599,16.9704003026967,6,17.0238366883363,17.0220065014896,0.195121951219512,3.26264162121458,-3.21380019849401,1.61776163993941,4.69319108688694,11.4504174709776,0.0,0.008517621303474,6.050609993355088
